amp,std
0.0,0.0
1.0487598169843437e-6,4.717758804870079e-9
3.2739852919045435e-6,1.7738650608969346e-8
5.99593446758448e-6,3.658445233040813e-8
8.824366543514784e-6,5.886454706592563e-8
1.1686485265253053e-5,8.426525278664664e-8
1.448934446834126e-5,1.1217222101611546e-7
1.720564028005078e-5,1.4252407029622598e-7
1.980066454706969e-5,1.7489013926172304e-7
2.225346444962992e-5,2.0749097993323291e-7
2.4515509142270324e-5,2.390752984230928e-7
2.672582569233142e-5,2.749207587862025e-7
2.8785243521311724e-5,3.117300893281422e-7
3.076810238826255e-5,3.4756515704810527e-7
3.257481407508951e-5,3.832648834896799e-7
3.4265887292448064e-5,4.1692873136545704e-7
3.589775088974464e-5,4.5245893250443094e-7
3.74410876241571e-5,4.881761312110534e-7
3.885909224642388e-5,5.231338086251908e-7
4.025692939752909e-5,5.589221726504514e-7
4.146794708014819e-5,5.894439145855086e-7
