amp,std
0.0,0.0
1.0577629045441818e-6,4.774238456596825e-9
3.2632787846592456e-6,1.770746919398633e-8
5.952720801260067e-6,3.624875423368902e-8
8.822953191289779e-6,5.890616867890601e-8
1.1701097231479861e-5,8.476776882449618e-8
1.4470865572698201e-5,1.1272130834519069e-7
1.719736096836932e-5,1.4266436396802978e-7
1.978700173943446e-5,1.7414816652586622e-7
2.2186147453633807e-5,2.047838076574114e-7
2.44968899387569e-5,2.380214003102553e-7
2.6600904802827764e-5,2.7015467608579183e-7
2.8689690664082728e-5,3.059770521717056e-7
3.0621152331977785e-5,3.409265397206383e-7
3.243352902059393e-5,3.7639857069619153e-7
3.414083281197675e-5,4.107872328713505e-7
3.5755212144659525e-5,4.4441327567485393e-7
3.727034006749027e-5,4.789177821985364e-7
3.87112899193361e-5,5.157976284603632e-7
4.002755642851834e-5,5.489917010478966e-7
4.13696037286188e-5,5.863592125803087e-7
