amp,std
0.0,0.0
1.04645832096064e-6,4.719767929434647e-9
3.266740059457587e-6,1.7836675414817004e-8
5.987566758105356e-6,3.647330326252264e-8
8.842556708639717e-6,5.917399719574221e-8
1.1680583480078156e-5,8.465850949910486e-8
1.4438363668667449e-5,1.1224248279944221e-7
1.7098732784791245e-5,1.4211010499707832e-7
1.9659474372853027e-5,1.7297197228348115e-7
2.214068614195532e-5,2.0571758075300014e-7
2.447287297447264e-5,2.3947363902530445e-7
2.6636974561377403e-5,2.72847424638065e-7
2.863843870429837e-5,3.0689101768517205e-7
3.057611689402261e-5,3.420581536597687e-7
3.2372451060362124e-5,3.761544102021938e-7
3.402515330400867e-5,4.087791991298329e-7
3.5683058140078517e-5,4.429005040863641e-7
3.7201761713295715e-5,4.770103579312155e-7
3.865925303409103e-5,5.132169598919908e-7
3.99512867657624e-5,5.448894278960442e-7
4.1253338115003375e-5,5.796099632419761e-7
