amp,std
0.0,0.0
1.0590191118507515e-6,4.837404088298903e-9
3.2842068422595765e-6,1.7955728569484723e-8
6.001298833311924e-6,3.667418155841449e-8
8.820274987823621e-6,5.9379126221097614e-8
1.1700547376507012e-5,8.550622063269715e-8
1.4507750611100348e-5,1.1393670617003187e-7
1.7200552038231928e-5,1.4464784989685897e-7
1.9745610721903372e-5,1.760994031864403e-7
2.2170092407448226e-5,2.0885179931402683e-7
2.4438658920554176e-5,2.4142097692046625e-7
2.6613218492419325e-5,2.755502119787575e-7
2.8685735180052077e-5,3.1172582853777477e-7
3.0655181926617567e-5,3.4611614112289845e-7
3.246224071034001e-5,3.8010132908671015e-7
3.413503348047148e-5,4.1558481632183797e-7
3.5681172052324224e-5,4.478772366819668e-7
3.720618437792275e-5,4.821551342043122e-7
3.860808535390242e-5,5.15768076594168e-7
3.990184984303297e-5,5.468392697764334e-7
4.113723542941598e-5,5.775350145078968e-7
