amp,std
0.0,0.0
1.0543645632234571e-6,4.718012149179914e-9
3.2661093844253013e-6,1.7743847627995244e-8
5.942566214904311e-6,3.621077757559448e-8
8.807984845614944e-6,5.887246933540733e-8
1.1690377124563223e-5,8.454537706048502e-8
1.4460685716293636e-5,1.1183107068141538e-7
1.7212174526151327e-5,1.4304981836182852e-7
1.979094117367883e-5,1.7492359782336992e-7
2.225509989875988e-5,2.0848654668424118e-7
2.4513628374651995e-5,2.4147175283787145e-7
2.6637700250311362e-5,2.7342760896299397e-7
2.8688744827688736e-5,3.0791269644467726e-7
3.0655723086008066e-5,3.441344545673034e-7
3.249243622617642e-5,3.7962043952168157e-7
3.418529076681104e-5,4.1503678656173486e-7
3.5779773123062475e-5,4.474993070182665e-7
3.727403011749172e-5,4.808086109469024e-7
3.874005235471887e-5,5.15333817278292e-7
4.011270796235675e-5,5.489357328807803e-7
4.1380128681340594e-5,5.814765314623856e-7
