amp,std
0.0,0.0
4.340378485432364e-7,8.006355205595271e-10
9.793584228732449e-7,2.0911969328519564e-9
1.3680870084200891e-6,3.1987316173380645e-9
1.631905824379556e-6,4.074246121221726e-9
1.8150125085897372e-6,4.787243369497823e-9
1.9448448562884084e-6,5.360148559955412e-9
2.040661051944074e-6,5.837468010007278e-9
2.112656777877105e-6,6.238394041889311e-9
2.1679778567663717e-6,6.5778024489691205e-9
2.2107557282016336e-6,6.869564916832139e-9
2.2448408017062084e-6,7.120394907330614e-9
2.272780393829067e-6,7.349099480956204e-9
2.294928479516204e-6,7.537370511978585e-9
2.3135852554892066e-6,7.707322943947632e-9
2.329219879108256e-6,7.86823798956287e-9
2.342445785894981e-6,8.009799945046391e-9
2.3536374447249493e-6,8.14099547574696e-9
2.3629631278028863e-6,8.25468675970145e-9
2.371217958537883e-6,8.36249388739517e-9
2.3783623594687962e-6,8.4588589649356e-9
