amp,std
0.0,0.0
-1.3294614388706263e-16,3.6459911321416146e-19
-4.3813752074224244e-16,2.0058545944973232e-18
-7.070842923023401e-16,3.9427161587798504e-18
-8.954944126239283e-16,5.6718578591540295e-18
-1.0221806492257536e-15,7.144731405208925e-18
-1.1093121537468784e-15,8.444665437905748e-18
-1.1676257589455986e-15,9.54303329629447e-18
-1.2066663236232338e-15,1.0496500585452538e-17
-1.2358861668774964e-15,1.165151703929301e-17
-1.2573627650461824e-15,1.2561576776219913e-17
-1.2707588211911541e-15,1.3092817639162717e-17
-1.2812485581757183e-15,1.3634987811990542e-17
-1.2891318340370852e-15,1.4060416779195727e-17
-1.294489053221907e-15,1.4337374145050184e-17
-1.2986466519566388e-15,1.4565773524821875e-17
-1.3021553784946328e-15,1.483060708531272e-17
-1.3052207961519278e-15,1.5194875107451216e-17
-1.3071594683775522e-15,1.533280958112995e-17
-1.3089457847870981e-15,1.5590686289871055e-17
-1.3102083589805138e-15,1.5604158850041726e-17
