amp,std
0.0,0.0
1.0591150750670875e-17,9.074381144893349e-20
2.904060943528112e-17,3.220173720152224e-19
3.793994805231415e-17,4.760705059187819e-19
4.165610368123406e-17,5.609523035835558e-19
4.342428809572356e-17,6.182627060187609e-19
4.423100846663869e-17,6.50811809662549e-19
4.46626915551665e-17,6.7533231169879215e-19
4.48844843393802e-17,6.906774105438455e-19
4.5010162186459547e-17,7.008880376754818e-19
4.508815494749801e-17,7.10530197180605e-19
4.5134696479928584e-17,7.172243238056567e-19
4.5160908371194983e-17,7.199503317269202e-19
4.517776721606746e-17,7.232738370456997e-19
4.5188968276522506e-17,7.247058054342722e-19
4.51946360437176e-17,7.253893492811141e-19
4.519814584194499e-17,7.272934443473965e-19
4.520145101190343e-17,7.278154402088068e-19
4.520438591630474e-17,7.2835288173816655e-19
4.520709744053436e-17,7.295083032949524e-19
4.5207947801167254e-17,7.29522951186671e-19
