amp,std
0.0,0.0
1.0644601541761806e-17,9.093564934094594e-20
2.913207958317082e-17,3.2495158907915053e-19
3.774480375393803e-17,4.750041485073067e-19
4.144677422578078e-17,5.594355109011256e-19
4.307195050409053e-17,6.068150176382339e-19
4.390725403997855e-17,6.384475047013464e-19
4.432284752829699e-17,6.588020684412759e-19
4.4547611756364653e-17,6.724200793387219e-19
4.4696913106558305e-17,6.854446225274073e-19
4.477925202517218e-17,6.948860555118061e-19
4.4823549645958735e-17,6.995969025142846e-19
4.4852798534644547e-17,7.036926394080669e-19
4.4868928016060255e-17,7.054248347212777e-19
4.4878815827011265e-17,7.066654243751095e-19
4.4888123758638754e-17,7.090716336486314e-19
4.4891470616752824e-17,7.096624929772342e-19
4.4894372036969866e-17,7.101765113692002e-19
4.489684803180732e-17,7.10739038099142e-19
4.489873121498423e-17,7.111161340693736e-19
4.4900277855728264e-17,7.111624534523582e-19
