amp,std
0.0,0.0
1.0624057156671409e-17,9.067660034577072e-20
2.8940870141915435e-17,3.2184144623697704e-19
3.769399969191364e-17,4.7598077295795e-19
4.162863214327615e-17,5.668904395131742e-19
4.341521173748696e-17,6.252579607147866e-19
4.430953894358369e-17,6.682966231429612e-19
4.473734410011751e-17,6.903301213911689e-19
4.495793449564203e-17,7.027842187407417e-19
4.50852762327846e-17,7.144407985385736e-19
4.5169870470586284e-17,7.226688268118335e-19
4.521166256269648e-17,7.305672917052861e-19
4.523300639893888e-17,7.322780992011872e-19
4.526245492243845e-17,7.452976381888618e-19
4.52768915014519e-17,7.477512798002413e-19
4.528473056616619e-17,7.499151451635256e-19
4.529014663389381e-17,7.510160964103041e-19
4.529424087918857e-17,7.516849977133807e-19
4.5297602292902354e-17,7.52555181647142e-19
4.529774992904214e-17,7.545272950308981e-19
4.529922076080426e-17,7.546016054654029e-19
