amp,std
0.0,0.0
0.022154753463165016,0.00015476951616638152
0.18546027389355235,0.0014385932627400894
0.601117241763157,0.004912712806677373
1.3655211548207729,0.011706340892669646
2.5173648914564972,0.022490161460768668
4.176452891347605,0.03874299768335775
6.380513141708935,0.06336654560828153
9.274175653932419,0.09582955167622095
12.886622488972588,0.14499606079737465
17.228769581552637,0.1949878995071247
22.52698349105346,0.27230985373669303
28.80176671403183,0.3592002276383831
36.1263518932662,0.4661871160946426
44.48763405555766,0.5924266465343588
54.13424676672243,0.7394955921748594
64.78040841813743,0.8936537158748045
76.58164141115587,1.0785925480086838
90.23780623862524,1.3657566357432642
105.6963989488383,1.6484338239370335
122.27487848055873,1.6926829261678022
