amp,std
0.0,0.0
-2.7742367181987065e-17,1.0097306751498529e-19
-5.050663142289018e-17,2.9280995423734354e-19
-5.657682195398353e-17,3.7094197741712045e-19
-5.83586494589066e-17,4.051208138386201e-19
-5.893634966728317e-17,4.2183114279271204e-19
-5.914393625053705e-17,4.3131719856132365e-19
-5.923557283478799e-17,4.381366109288071e-19
-5.927481325195668e-17,4.431201417268679e-19
-5.929007218939763e-17,4.441058889923486e-19
-5.92983350757981e-17,4.451139491264969e-19
-5.930272585295865e-17,4.455834407000205e-19
-5.930604416656604e-17,4.465117927886916e-19
-5.93070244656674e-17,4.466079539985145e-19
-5.930783746230521e-17,4.468213637331014e-19
-5.930813672327488e-17,4.468522344873537e-19
-5.930849844115491e-17,4.470123805347684e-19
-5.930876083621861e-17,4.471055141023492e-19
-5.930883356996018e-17,4.471193097246219e-19
-5.930899471646343e-17,4.471908524517565e-19
-5.930903537841267e-17,4.471922223067867e-19
