amp,std
0.0,0.0
1.0197662458078867e-17,9.106303093447653e-20
2.6997216856023683e-17,3.0866310172515404e-19
3.400979128820821e-17,4.383957480092862e-19
3.698525316784602e-17,5.121928159565772e-19
3.821193499721246e-17,5.533874648778862e-19
3.878364248463938e-17,5.798047350799735e-19
3.904050314519641e-17,5.941252427015322e-19
3.917612213208299e-17,6.039118329018372e-19
3.9240758953049194e-17,6.081664304027049e-19
3.927630559993756e-17,6.115483733387677e-19
3.93040542130618e-17,6.148283961052603e-19
3.9316341961729725e-17,6.162538656577317e-19
3.932655371574464e-17,6.176740845537236e-19
3.9334068608895714e-17,6.190710414515181e-19
3.9339419278523946e-17,6.206920666196036e-19
3.9341610122077884e-17,6.210616952471714e-19
3.934348118702572e-17,6.214916994505012e-19
3.9344326823266384e-17,6.21670058783064e-19
3.9345381132138055e-17,6.220384951059896e-19
3.934587830712925e-17,6.22089075688075e-19
