amp,std
0.0,0.0
2.301586750564971e-6,3.8000540488552416e-9
1.1016642519069988e-5,2.1315024143339128e-8
2.9872185220041535e-5,6.057147881204586e-8
6.08613856756923e-5,1.2791759427982814e-7
0.00010743380927804953,2.3438739714072616e-7
0.00017106124629835885,3.8807602816219136e-7
0.00025524973121023644,6.04329082556832e-7
0.0003604789698878839,8.91593613450625e-7
0.0004895772530988607,1.265811800323679e-6
0.0006427380198238529,1.7400582881843006e-6
0.0009047071591267932,4.60003386595927e-5
0.0011222211571971846,4.87828411961639e-5
0.0019064655698902886,0.00043194366594686716
0.0021835766374974108,0.0004347263789376611
0.0025184861973906666,0.00045397407376278527
0.0028640018873571037,0.0004554439392729983
0.0032804051700651396,0.0004827090444998321
0.0037256820994471126,0.0004941157666121015
0.004205597042375852,0.0005043650661802391
0.004911483915709938,0.0006613340437420807
