amp,std
0.0,0.0
1.574223270512033e-6,6.8438155071787935e-9
6.003933780414324e-6,3.232539880175396e-8
1.3473900409378758e-5,8.061495540435875e-8
2.3372500230972217e-5,1.5127011039423733e-7
3.5985489756656286e-5,2.491293564746178e-7
5.075124240381879e-5,3.711195606295499e-7
6.808474197252457e-5,5.313465349567317e-7
8.768960691808483e-5,7.225194787010387e-7
0.00010917783450942151,9.517298309132496e-7
0.00013252579335050889,1.216432030097653e-6
0.00015789312011147658,1.5212273375601864e-6
0.00018523192756358188,1.873753788957402e-6
0.00021539550080627225,2.289376420772774e-6
0.00024779630827401834,3.398529167973966e-6
0.00028149811257863726,3.92544646435204e-6
0.0003172029798096019,4.666042928439479e-6
0.00036051175176331457,8.493200098988724e-6
0.0004896303373757041,9.845781866534009e-5
0.0005897843018712421,0.00014029560761367741
0.0006678429610062897,0.0001749394385034827
