amp,std
0.0,0.0
1.5659253738189368e-6,6.849241909892106e-9
6.0493833826638774e-6,3.235547754120372e-8
1.3507946642146088e-5,8.027826093540259e-8
2.3694659373844605e-5,1.5179158433888024e-7
3.613205122037014e-5,2.462281610248182e-7
5.10670718799823e-5,3.7093509684392726e-7
6.841944785310903e-5,5.301018866920806e-7
8.805289504234513e-5,7.229686625025e-7
0.00010992698577259921,9.548879486091254e-7
0.0001340231364638115,1.2307839060152193e-6
0.001108789053155719,0.0009505322606070873
0.0011396350773992857,0.0009535286296925743
0.0011700807364117085,0.0009540250063525184
0.001201928612194147,0.0009544795168753366
0.002962785649731114,0.002682085664801226
0.0030131313618054012,0.002693379787531052
0.003050008515277917,0.002694020652472758
0.0030884798244379045,0.0026947472421640917
0.0031700468239343684,0.0027327397735483453
0.0032575776404572413,0.002764176479995811
