amp,std
0.0,0.0
1.571210637031072e-6,6.827599847892496e-9
5.9796539359904915e-6,3.2395039360998344e-8
1.3395771121178065e-5,7.997866737292993e-8
2.3341433033359786e-5,1.4951618550001992e-7
3.610138281594604e-5,2.48399794318587e-7
5.1089193693177455e-5,3.785719063826641e-7
6.820458980317398e-5,5.405247098855099e-7
8.769639215360344e-5,7.326976825206962e-7
0.00010905158822846874,9.609287711372372e-7
0.00013310526615548573,1.2318919793322932e-6
0.0011076248001543392,0.00095053305602088
0.0011352332388466244,0.0009509043122971771
0.001165101069673527,0.000951310936167708
0.0011961242807823,0.0009517545821260924
0.0012378538246672788,0.0009585383332024034
0.0012841509893881124,0.0009694260392576689
0.0013381829223876997,0.0009788638101696258
0.0013772140757085899,0.0009795307495349763
0.0014260644751828337,0.0009824782497151307
0.001488461520878393,0.001000636446780292
