amp,std
0.0,0.0
1.5710813195673052e-6,6.815813952656659e-9
6.063441611674097e-6,3.25986102568119e-8
1.3469369646709102e-5,8.006543572456023e-8
2.3501263704543097e-5,1.50566628983011e-7
3.6013022954385336e-5,2.4663995343834795e-7
5.0881992101784266e-5,3.7196408861787714e-7
6.806967179150868e-5,5.311122635916915e-7
8.723682936769581e-5,7.21778024805919e-7
0.00010885191458703603,9.486172795071191e-7
0.00013287397733517437,1.2330908042941587e-6
0.0001585961011659093,1.549195074094754e-6
0.00018640387973941274,1.9064960186258964e-6
0.0002163197684432098,2.313561278983963e-6
0.00024770716453382505,2.7608575747131024e-6
0.00028124742626243007,3.2563020952504098e-6
0.0003166081552902449,3.9665155986382504e-6
0.00035435387197128024,4.575404906770021e-6
0.0003964903322117412,5.934009440393735e-6
0.00046160340214314777,3.107042582683196e-5
0.0005142828118432001,3.919364521929185e-5
