amp,std
0.0,0.0
4.109848276155123e-17,2.7540778154994024e-19
1.9711959535303972e-16,1.6632450929524538e-18
3.886231605331592e-16,3.696020879788477e-18
5.611961618130077e-16,5.848257432207551e-18
7.087543133877716e-16,8.092494784515183e-18
8.242531669822538e-16,1.0215025425513993e-17
9.184847389846037e-16,1.2360506618615804e-17
9.926073903431315e-16,1.4385017905451226e-17
1.0544719960416877e-15,1.6614279807922326e-17
1.1017641331356989e-15,1.8318140972568664e-17
1.1383846469617193e-15,2.0145617835841413e-17
1.168086138023507e-15,2.19137925742244e-17
1.1964431959500638e-15,2.3978369941608917e-17
1.2215143295211985e-15,2.627031246107297e-17
1.2362584285486324e-15,2.822270244298841e-17
1.2506974387418424e-15,2.98638094389486e-17
1.2629394669070413e-15,3.1427759749520734e-17
1.2737146933185772e-15,3.2940672540728397e-17
1.2827361980407359e-15,3.4073418622329425e-17
1.2904796141416764e-15,3.4248205963410634e-17
