amp,std
0.0,0.0
4.612420074807737e-7,9.09962342604035e-10
9.680182726942791e-7,2.1889797614260546e-9
1.2944896272471594e-6,3.194337511470415e-9
1.4957214231957728e-6,3.920078659809986e-9
1.6265340426365648e-6,4.47793712218719e-9
1.7139514707101884e-6,4.9057574854109624e-9
1.7745714076825502e-6,5.2482270683972476e-9
1.8175784135783792e-6,5.516129028125574e-9
1.8489091641373144e-6,5.736906835869659e-9
1.8728140249393461e-6,5.924400234148897e-9
1.8909362149605022e-6,6.081279366585322e-9
1.9048230390533533e-6,6.210753519338117e-9
1.915769410432151e-6,6.322009625432521e-9
1.9246954785085606e-6,6.421608077152363e-9
1.9318120445866672e-6,6.507577964073374e-9
1.9376434876181564e-6,6.5873347432776435e-9
1.9422981117013556e-6,6.649706043974956e-9
1.9462861279354705e-6,6.7126075151828795e-9
1.9495162543834637e-6,6.7609459386326535e-9
1.95224424371687e-6,6.803094016394507e-9
