amp,std
0.0,0.0
4.609270609007611e-7,9.08986319937809e-10
9.646455128615934e-7,2.182246654039128e-9
1.288107392982106e-6,3.1757179395563402e-9
1.4912099022332074e-6,3.9114586405575605e-9
1.6229865051436483e-6,4.472889094335723e-9
1.7102615701193043e-6,4.898688046114675e-9
1.771087984258534e-6,5.2355764961208384e-9
1.814128558773168e-6,5.501824939558426e-9
1.8457076815072681e-6,5.7225480159814115e-9
1.8693288298020152e-6,5.905173187461329e-9
1.8871329031233044e-6,6.0533493369497545e-9
1.9010591101533958e-6,6.181161079794129e-9
1.9119049377538783e-6,6.29146456541285e-9
1.920645325634973e-6,6.387106655888526e-9
1.9277364329888917e-6,6.467855497348755e-9
1.9336493544062587e-6,6.549441283465698e-9
1.9384493555204077e-6,6.618517937948668e-9
1.9422461413408314e-6,6.6707954406707435e-9
1.9455993401388793e-6,6.727626105472495e-9
1.9483953991367007e-6,6.7773540439567e-9
