amp,std
0.0,0.0
-0.5021584153814156,0.016272990488803867
-8.649316462564151,0.3557546817043256
-64.72544358582579,2.686561949813499
-307.4701046235722,12.187090810455818
-1066.2291464594018,40.957019898084496
-2866.452348409004,110.40498482740843
-7397.424286198127,283.4263265227748
-15509.304718195803,616.8163452188026
-31040.4630564839,1329.6318016043028
-58921.35767095157,2523.8580521914264
-109685.85632650788,4978.233825192636
-189884.8155925288,9464.502231244056
-305858.78044047306,15461.301631745744
-492898.32159457635,25199.58082376245
-791957.4517363159,44540.431912189306
-1.2424529795364933e6,68830.58762361492
-1.8450872143177611e6,103116.68696225746
-2.5670480946680075e6,143630.66143763563
-3.6596276078376677e6,209383.5669321007
-5.124146936677876e6,220348.07812593086
