amp,std
0.0,0.0
-0.5084103703797238,0.016778040960300063
-9.18983716733177,0.3508940872186911
-67.83561111166492,2.852625774579571
-320.0088699463699,12.626268771515523
-1089.2140152033369,42.243563230313725
-3024.30451191023,126.50633010311773
-7375.937179605621,306.77459374995203
-16398.962397563017,669.0580274748957
-33319.811309625075,1423.8319476188358
-61459.634374357935,2803.633582715014
-109255.20781770349,5404.491357427993
-187356.60104978026,9199.10649692994
-317838.7877076514,16665.380829562826
-506000.9778402988,26713.883565313547
-806011.0092634261,45321.88439603384
-1.2269120240617057e6,66404.19561585478
-1.7418400493248021e6,97704.08339794513
-2.500665828077266e6,143806.78162137116
-3.6335020492167613e6,211373.41374919817
-4.938780370372547e6,224008.3701437764
