amp,std
0.0,0.0
1.4015584909176654e-6,1.9107220782200706e-9
5.1002261785109444e-6,8.591714784378026e-9
1.0642550732226209e-5,1.9922497529351613e-8
1.737990741084659e-5,3.5310619285481766e-8
2.496540609418749e-5,5.488931869147366e-8
3.310854064642534e-5,7.80319895661493e-8
4.159733551602436e-5,1.0477097826400879e-7
5.014320315843574e-5,1.3422133051807616e-7
5.8773887332073827e-5,1.6662141847437898e-7
6.732471612130659e-5,2.01137834745048e-7
7.584399992831644e-5,2.388035846079762e-7
8.409728723892483e-5,2.7754797368854567e-7
9.221720969696025e-5,3.1796587854414144e-7
0.0001001779343031172,3.604966556967451e-7
0.00010796517185651322,4.0520486451361856e-7
0.00011547380062197247,4.50575480858686e-7
0.00012278333679178408,4.967883930859141e-7
0.00012991341063198184,5.441637337320536e-7
0.0001368672137745514,5.935451843406114e-7
0.00014356161430561395,6.432290004595856e-7
