amp,std
0.0,0.0
-2.7481607909961967e-17,9.110687617930268e-20
-5.948263374621735e-17,3.2026443857922318e-19
-7.244876295445785e-17,4.533468513610992e-19
-7.732303525962002e-17,5.234348356347824e-19
-7.932069368285287e-17,5.657676153577747e-19
-8.020302309629727e-17,5.899849516011754e-19
-8.059338516459744e-17,6.038636238286417e-19
-8.079338831874382e-17,6.142189233912391e-19
-8.089977948653844e-17,6.198785483597588e-19
-8.096179148277027e-17,6.241095085860615e-19
-8.09973269137715e-17,6.270080507393552e-19
-8.102066779094564e-17,6.308431326556515e-19
-8.103604073995042e-17,6.326107008969682e-19
-8.104480396877659e-17,6.338445957537234e-19
-8.104928015931205e-17,6.341831880395226e-19
-8.10520676604877e-17,6.344361911092838e-19
-8.105463338342321e-17,6.3474994759781745e-19
-8.105642990037088e-17,6.351229394181379e-19
-8.105736953176437e-17,6.35272015290896e-19
-8.105798054252815e-17,6.352834472223664e-19
