amp,std
0.0,0.0
2.656003965211026e-7,6.454643442167313e-9
4.475156282698633e-7,1.2311528690521324e-8
5.210032710195447e-7,1.5264667592322223e-8
5.539189144335216e-7,1.682436764553784e-8
5.698563507223154e-7,1.7739071023525914e-8
5.776464881040713e-7,1.8264876759423858e-8
5.822673333020976e-7,1.8673367434481394e-8
5.847899925378443e-7,1.8880450133495545e-8
5.865691109681815e-7,1.9040267890711574e-8
5.877160529732351e-7,1.91777833163744e-8
5.883890045764581e-7,1.9245648940377887e-8
5.889529330256695e-7,1.9322597192305388e-8
5.892395075435018e-7,1.9357697950174736e-8
5.895051929327493e-7,1.9394031541917682e-8
5.896711734005129e-7,1.941847293102395e-8
5.898109409612717e-7,1.9444066993044192e-8
5.899734950898796e-7,1.9490885801942262e-8
5.900240992228882e-7,1.949819125962591e-8
5.900813417716474e-7,1.9509969596031665e-8
5.901155008496599e-7,1.9515283473860867e-8
