amp,std
0.0,0.0
1.6783724279835384,0.13532124726685088
84.31407229777518,6.781234707471689
2356.640043219638,172.29041455362534
24215.42064822575,1569.8189039982453
189544.35605010594,11175.32397535818
1.0569576929405387e6,59491.46178120833
4.5179312376930695e6,245480.35161097138
1.804705401955291e7,963410.4953691264
5.6876223696980365e7,3.102728780862198e6
1.7496989476720884e8,9.449267547145031e6
4.8443070453826535e8,2.7114976916915104e7
1.1792816051469269e9,6.496485946213695e7
2.7644887280488544e9,1.549455278617042e8
6.348312202424227e9,3.520346106796687e8
1.336022186668679e10,7.807779254522334e8
2.6443049521682022e10,1.5699618367365465e9
5.249444633763243e10,3.136786394131832e9
9.917700346087271e10,5.7898462550326e9
1.810702187479306e11,1.10287024196391e10
3.2974624172397064e11,1.2308288070964775e10
