amp,std
0.0,0.0
1.6925967078189292,0.13616927745172425
79.62997952031891,6.804794693939366
2022.511347407233,159.0244419323454
22601.975729131842,1563.9145763897159
176211.67319222365,10751.804926667653
1.0152240191309341e6,58532.489449067696
4.827394405555273e6,263269.88541004894
1.8861907057073247e7,995955.0784814854
6.243122135917187e7,3.2707441624502633e6
1.8267950633047372e8,9.668019000147425e6
5.141207740890308e8,2.7313624446703956e7
1.2917028909776363e9,6.982120446480219e7
2.925535468500201e9,1.586162627405686e8
6.6151926349956875e9,3.751227249673667e8
1.3569082379016438e10,7.931012397890636e8
2.7437464522770058e10,1.6398162103174417e9
5.0601738170628944e10,3.1618728026061335e9
1.0125649921224939e11,6.306322757399109e9
1.805588509036321e11,1.1609172545552485e10
3.27538288832019e11,1.2833997169024076e10
