amp,std
0.0,0.0
1.760769547325102,0.13839748096301904
76.23572722961676,6.268347265014671
1882.8406959677034,142.6842682360957
22821.28153345305,1495.4962097906227
184996.34393374607,11025.311157900669
999094.1233759922,58663.42248728147
4.427482156880849e6,245754.23067924636
1.7902351713944636e7,1.0118100467906973e6
6.214956567322295e7,3.4259130600278904e6
1.713839563655349e8,9.98187509013824e6
4.7216390221671563e8,2.81341718079789e7
1.2235242387342577e9,6.765897166768754e7
2.8417454078826103e9,1.6024665773549676e8
6.70472206168616e9,4.024119365035999e8
1.3798867731090107e10,8.172288518985319e8
2.7255924976479523e10,1.6591398147830968e9
5.5303894580387085e10,3.261800728800285e9
1.0692818532433157e11,6.093002330768451e9
1.9451371211040637e11,1.1806356301609715e10
3.4020939231900757e11,1.3049591054304642e10
