amp,std
0.0,0.0
-1.1191846774926716e-17,4.325598519094616e-20
-1.7352714746795348e-17,1.0292100141267075e-19
-1.8368981256459007e-17,1.1852782271570258e-19
-1.8561931226119683e-17,1.2330583109740078e-19
-1.8604542809688332e-17,1.2491203740157314e-19
-1.861665745665489e-17,1.2567070782238169e-19
-1.8620274990519794e-17,1.2597474434626068e-19
-1.8621822605632946e-17,1.2625325922308064e-19
-1.8622481280670174e-17,1.2644178623301163e-19
-1.8622732580078924e-17,1.265285249231334e-19
-1.862282495690717e-17,1.2654515614867862e-19
-1.8622856864065357e-17,1.265506514995183e-19
-1.8622884085986462e-17,1.2656277361888882e-19
-1.862289316445106e-17,1.2656511607297023e-19
-1.8622925625972664e-17,1.2658654617679482e-19
-1.862292829628036e-17,1.2658745565287846e-19
-1.8622931362692426e-17,1.2658926603518529e-19
-1.862293348619052e-17,1.2659050141280537e-19
-1.8622933806308327e-17,1.2659061775842726e-19
-1.8622933951882358e-17,1.265906228834292e-19
