amp,std
0.0,0.0
0.12149279835390951,0.006004814914506593
2.264428848382312,0.13461838405423637
15.817548710563397,0.9904419905068522
75.22642026542911,4.627384287565585
262.33398111855615,15.138523389884984
731.659068763613,42.869688057055356
1756.2780448967294,104.4426563731027
3874.5814414807282,226.75493710143743
8123.813533533183,520.2010143675693
15017.98339322667,1016.4469130982322
26669.901330377055,1795.7811242688654
46860.88106336433,3031.3236203101214
74546.50347403742,4770.370776244195
124994.84440289029,8433.693780246791
191525.794636395,12896.343329166179
281437.12428271363,18938.09821246291
427983.77716625866,30238.63128660738
620460.5807447289,42805.696536076604
880335.1276220785,62770.23976837154
1.2489104513023777e6,66270.4691539662
