amp,std
0.0,0.0
0.11202726337448561,0.005958454558330203
2.3286873059350497,0.1369279135431073
17.882150551893115,1.0322940193376766
79.82440763506241,4.451677524601165
285.9165038608048,16.337100050020055
799.4073321654945,44.58093837938683
1766.1647772297702,102.83968110920327
3986.04195637221,234.68408390908533
7903.974688240838,481.9311892328673
14983.620277476353,897.616199324757
27172.689534902318,1721.7570715136853
46814.903885853084,3048.8309681601568
76455.96047163178,5219.321618684848
124843.48108392066,8285.023473386442
204416.18661997473,15735.755389843835
298913.72042709525,22386.043432975614
436128.00698207034,32542.412358103335
632401.9725096658,46896.85532556132
882512.4414527816,65941.45036788342
1.240414104516652e6,69515.65493927275
