amp,std
0.0,0.0
7.760468166671764e-7,1.2604838342982566e-9
2.052746516786453e-6,3.899139886885906e-9
3.307391784025112e-6,6.965249649167993e-9
4.423637081982507e-6,1.0089584387277768e-8
5.420808987082412e-6,1.3295256943895228e-8
6.317761858838905e-6,1.6563730598369844e-8
7.1280993092263004e-6,1.98760830326271e-8
7.862031117988144e-6,2.314992111579449e-8
8.531750816591832e-6,2.645385069377972e-8
9.150991575816841e-6,2.972349089097769e-8
1.2621935624036031e-5,1.7076745947828818e-6
1.3162047333213741e-5,1.712900991602815e-6
1.3655493340564436e-5,1.7161590266100384e-6
1.4116816871483343e-5,1.720076591479441e-6
2.31189471652225e-5,6.663645067095649e-6
2.3533540243175682e-5,6.669530497343837e-6
2.4040599122651298e-5,6.743408275494671e-6
2.4612027821307697e-5,6.894241707835589e-6
2.5931941982069593e-5,7.499259289915339e-6
2.653671231874404e-5,7.695767962258644e-6
