amp,std
0.0,0.0
7.779016258108848e-7,1.2620290303769322e-9
2.051873626101608e-6,3.907811944555884e-9
3.30224760000136e-6,6.961498980683947e-9
4.421766119093064e-6,1.0094742963197581e-8
5.424239196802726e-6,1.3349815491936855e-8
6.3248770016115155e-6,1.6618413223911343e-8
7.135932248071158e-6,1.992505791628491e-8
7.868164786962552e-6,2.320226627101787e-8
8.540859424965463e-6,2.648809585619698e-8
9.16505930153375e-6,2.9813732923184775e-8
1.4579648510476548e-5,2.1960155084408507e-6
1.5114609022805404e-5,2.201672888786264e-6
1.5605023613009047e-5,2.2048969930477153e-6
1.6072591494265793e-5,2.2095369373582333e-6
2.2212013543661533e-5,6.245961934015549e-6
2.2632745265487425e-5,6.2518502468440645e-6
2.3248240512196498e-5,6.386537045724928e-6
2.3934850768381964e-5,6.555708417987091e-6
2.4776103938435856e-5,6.982886323264692e-6
2.5757417138808634e-5,7.443917697468315e-6
