amp,std
0.0,0.0
-1.4880577564402014e-17,5.360818602713193e-20
-2.6807378825191293e-17,1.5320916105764855e-19
-2.9913268471908626e-17,1.9203356861101537e-19
-3.073708237580629e-17,2.073224905528358e-19
-3.099422499923681e-17,2.1482896890211947e-19
-3.1083762400895384e-17,2.1841474786061847e-19
-3.111549611952384e-17,2.2023064838856433e-19
-3.112918097574143e-17,2.2151438344099677e-19
-3.1135421567122686e-17,2.220352163290914e-19
-3.1138471608073884e-17,2.223307479496524e-19
-3.1140022888042554e-17,2.225130520697378e-19
-3.114101811607172e-17,2.2279578227265346e-19
-3.1141591522816576e-17,2.228923255796077e-19
-3.1141908101475016e-17,2.2296713422631955e-19
-3.1142011986206487e-17,2.229763112262006e-19
-3.1142069282899204e-17,2.2298322407585e-19
-3.114212243940231e-17,2.2299126396720307e-19
-3.114215924153693e-17,2.2300171446940467e-19
-3.114217586790678e-17,2.2300570460554966e-19
-3.114218603652471e-17,2.2300596228730356e-19
