amp,std
0.0,0.0
-1.4804020254642037e-17,5.355462760856941e-20
-2.6623494563404656e-17,1.5210737394316607e-19
-2.974102383725962e-17,1.9194786047382253e-19
-3.058125271221653e-17,2.0748122556228204e-19
-3.082440624607552e-17,2.1406798098921433e-19
-3.091774659116904e-17,2.184098274354693e-19
-3.0947828361773876e-17,2.195521354538369e-19
-3.096029506847715e-17,2.2032848981707755e-19
-3.096659142053893e-17,2.2072568734873355e-19
-3.0969965361733796e-17,2.211718358582629e-19
-3.0971527802467116e-17,2.2134546045948026e-19
-3.097250297478739e-17,2.215017647848553e-19
-3.097356105150915e-17,2.221136742926285e-19
-3.0973815058577376e-17,2.221770172706253e-19
-3.097401157856424e-17,2.2223111546093907e-19
-3.097419171869203e-17,2.2232837830481435e-19
-3.097426413822162e-17,2.223540717596504e-19
-3.097429959262849e-17,2.223617645011041e-19
-3.0974381148263913e-17,2.2242122193036574e-19
-3.097439247864164e-17,2.224216883600356e-19
