amp,std
0.0,0.0
6.017351938330316e-7,3.0323984883862915e-9
1.5890494479238358e-6,9.51912748548478e-9
2.512263305996102e-6,1.67186596619518e-8
3.271740891865587e-6,2.3524841748503795e-8
3.8959871425749226e-6,3.000678872931774e-8
4.407230961969127e-6,3.604074750752516e-8
4.832932444482246e-6,4.166566287919381e-8
5.191713373920266e-6,4.709345233760769e-8
5.482337713780914e-6,5.181413832349035e-8
5.740893234088879e-6,5.649904545613128e-8
5.958053289699737e-6,6.063799783373127e-8
6.14643525389806e-6,6.456985789881179e-8
6.305869104668897e-6,6.79790941529284e-8
6.447682909987827e-6,7.132000583680501e-8
6.573119811497517e-6,7.449359529005646e-8
6.68343313440498e-6,7.735759997798241e-8
6.779415993305555e-6,8.004319586303757e-8
6.871376268542033e-6,8.284180699147114e-8
6.951825366949813e-6,8.529676597840603e-8
7.028590796294054e-6,8.780319530348246e-8
