amp,std
0.0,0.0
6.07181129223534e-7,3.0835996023330206e-9
1.6006655097138759e-6,9.643169690377696e-9
2.5092186859840667e-6,1.677031508639176e-8
3.2626203302441803e-6,2.3634667052620452e-8
3.896888381302351e-6,3.022581701906394e-8
4.399291543260254e-6,3.6164608283825065e-8
4.817490053281413e-6,4.161594959995656e-8
5.183416808499515e-6,4.696407132380709e-8
5.483336191520244e-6,5.180253069714793e-8
5.734541741595449e-6,5.615538853160038e-8
5.961332007071505e-6,6.062892175989368e-8
6.14710404486777e-6,6.439704227859383e-8
6.318924925974899e-6,6.816691505452584e-8
6.4657554298520025e-6,7.164266385997413e-8
6.591663733855595e-6,7.471362170809909e-8
6.705422514434294e-6,7.775649728360971e-8
6.807956617319164e-6,8.067439358182228e-8
6.901683700290686e-6,8.352815656977331e-8
6.982570664287514e-6,8.597407261901002e-8
7.054111784798632e-6,8.860814076140423e-8
