amp,std
0.0,0.0
6.052313582138104e-7,3.07386078635766e-9
1.5994655684648387e-6,9.528660870790443e-9
2.5125026984093167e-6,1.6684830257967092e-8
3.27061746284389e-6,2.356526504192775e-8
3.887284344709983e-6,3.001724926344559e-8
4.3996834661934745e-6,3.609299155085158e-8
4.816322937913218e-6,4.153455922194508e-8
5.168007827321697e-6,4.666478236023253e-8
5.460493354013745e-6,5.140023116972774e-8
5.711673151918055e-6,5.5774181906781263e-8
5.936319585568288e-6,6.015152796778132e-8
6.122719370563198e-6,6.382112867599732e-8
6.285671649838359e-6,6.731249919064878e-8
6.426800977050557e-6,7.06131697192955e-8
6.551898825248026e-6,7.37375238409778e-8
6.666793134434634e-6,7.690406065481363e-8
6.764836011082256e-6,7.965935305653426e-8
6.859018465422229e-6,8.277173341102024e-8
6.9434773222575745e-6,8.546565694738966e-8
7.020922780723328e-6,8.801970547724117e-8
