amp,std
0.0,0.0
5.977434750544644e-7,3.0012682302711954e-9
1.582654049280017e-6,9.454076416887406e-9
2.5008839423420807e-6,1.6554067911709123e-8
3.263286692487936e-6,2.3506296136830087e-8
3.878807791673249e-6,2.994608743382211e-8
4.380964996321664e-6,3.5885740298838204e-8
4.794684686543275e-6,4.140791293697934e-8
5.144753532159465e-6,4.6475916604564504e-8
5.44714295283333e-6,5.1295770753868684e-8
5.70210460894975e-6,5.5793037545891265e-8
5.917591864998338e-6,5.985942600727546e-8
6.100843586457219e-6,6.370195071534597e-8
6.265673197793195e-6,6.740345087915853e-8
6.4071668559454065e-6,7.074067915940677e-8
6.528549470500341e-6,7.374430915776794e-8
6.645129331330732e-6,7.669422131838414e-8
6.745819061908709e-6,7.94994396848245e-8
6.838158531678023e-6,8.242874192305879e-8
6.915169512477795e-6,8.480664713912039e-8
6.990687820964052e-6,8.736025836439116e-8
