amp,std
0.0,0.0
6.016993605801963e-7,3.0294508978088966e-9
1.5842562712357251e-6,9.549670854728394e-9
2.505677749984658e-6,1.6840307628880038e-8
3.270027004600307e-6,2.376872397791456e-8
3.8909378214152725e-6,3.040391226912921e-8
4.399956785915148e-6,3.630349398575714e-8
4.822635764955498e-6,4.19638793369357e-8
5.170779915837714e-6,4.7070623024863766e-8
5.4767700652638135e-6,5.212949741828951e-8
5.721010489439158e-6,5.635484434066167e-8
5.938877068663606e-6,6.051831813716256e-8
6.120949459771877e-6,6.423450977029851e-8
6.2915922838499155e-6,6.790081113453497e-8
6.434231679701359e-6,7.142806872138068e-8
6.556217355602196e-6,7.436407683455374e-8
6.670122790443314e-6,7.77143071148421e-8
6.7716884344561985e-6,8.05682900886787e-8
6.863641492444902e-6,8.340782413543608e-8
6.947979929135617e-6,8.593879259228723e-8
7.022393314221145e-6,8.83190607731137e-8
