amp,std
0.0,0.0
6.027700008370655e-7,3.041292625844975e-9
1.583337876267269e-6,9.536727306997217e-9
2.4976725401141823e-6,1.6771619764853805e-8
3.25877724395795e-6,2.3646111090493742e-8
3.876889870347961e-6,3.008874052846458e-8
4.389191514014785e-6,3.61163784499082e-8
4.803696960903381e-6,4.149363540872419e-8
5.154737618934304e-6,4.6648638928333664e-8
5.448152557700041e-6,5.1166753069856675e-8
5.705633283100688e-6,5.5563584260811616e-8
5.927374895827134e-6,5.993649963001594e-8
6.1118571826181695e-6,6.362125809174174e-8
6.270779974116555e-6,6.706232372319731e-8
6.420845580584393e-6,7.056290794531905e-8
6.551965114789948e-6,7.383220935391314e-8
6.6627504413668035e-6,7.681046738849622e-8
6.769231805241705e-6,8.017654634576228e-8
6.8602171956766275e-6,8.320420175270436e-8
6.937591627540649e-6,8.5676857999971e-8
7.0075668798190015e-6,8.785978035697551e-8
