amp,std
0.0,0.0
6.34441059201508e-7,1.0967377198323369e-8
1.5333872138054607e-6,3.1050898878795636e-8
2.2933544546979324e-6,5.091326701544013e-8
2.870013476649459e-6,6.845731546925733e-8
3.306342316927465e-6,8.49396759799331e-8
3.647943707610891e-6,9.866312382026648e-8
3.905778918202084e-6,1.1115576410625336e-7
4.119771264949139e-6,1.228435668542895e-7
4.281694137124452e-6,1.314623314695493e-7
4.411651004541558e-6,1.3926925777007834e-7
4.5255932014400494e-6,1.4740811672597014e-7
4.624308851248013e-6,1.5531024216117963e-7
4.707499759843005e-6,1.6177086881468764e-7
4.771236614998735e-6,1.6673956547156874e-7
4.824655943761922e-6,1.7126611612414236e-7
4.87517821572229e-6,1.7541981678337796e-7
4.922880390126887e-6,1.8000636100261073e-7
4.956425527052714e-6,1.831900657805842e-7
4.984511909291627e-6,1.8570605736275335e-7
5.011492511158092e-6,1.8797104732240922e-7
