amp,std
0.0,0.0
17.144444444444442,0.9478894036130886
359.89313194444446,17.27373459651231
3790.019831944444,155.92031087751678
24991.363839314057,898.9165685132075
120118.54831604875,3934.923375796142
438490.96498964995,13169.285457311027
1.3278511582466145e6,37949.15056036408
3.5576847597777396e6,97185.030332669
9.073430570327912e6,239867.1146522989
2.045866130242218e7,516310.6251630561
4.29937276068894e7,1.0380372999804262e6
8.592728205013636e7,2.0674293628491107e6
1.6248337872871187e8,3.860542015818034e6
2.961171090352535e8,7.077766976814043e6
5.1726931990579057e8,1.226646135065894e7
8.957295752089617e8,2.076418942357473e7
1.495977641176734e9,3.387192738276757e7
2.3789139352965045e9,5.331237907256253e7
3.7363435137918034e9,8.347628250596248e7
5.699133393729051e9,1.2717028140759864e8
