amp,std
0.0,0.0
19.17666666666667,1.0206104515641652
370.40704166666666,17.341643028680835
3791.025830555556,160.5748221899901
23768.8249515873,883.9973731240527
112734.81387893425,3746.5751996097415
435216.0237601545,12982.775329882337
1.3502300111419358e6,37595.11700672237
3.5523921186414314e6,96100.84117881046
8.979704428045686e6,227915.5164334227
2.036750759413423e7,509875.55652163347
4.360174646164213e7,1.0638943340365186e6
8.525775583711317e7,2.076511003992822e6
1.6586908370043153e8,3.9570077428348097e6
3.025713604530337e8,7.1213131629634695e6
5.3302970335136026e8,1.2212268143734269e7
9.012302562259281e8,2.067334657075043e7
1.467277337557535e9,3.3529891770479254e7
2.3783901451981726e9,5.379598380958492e7
3.7671640614307623e9,8.354965418557516e7
5.838959212043342e9,1.279463518140741e8
