amp,std
0.0,0.0
9.931192922933162e-7,1.4492575264874197e-8
3.028555439308512e-6,5.270441524604149e-8
5.248559158772213e-6,1.0407097550083287e-7
7.457770769634483e-6,1.6068047034095368e-7
9.487657519253915e-6,2.2070192981175802e-7
1.1395259390564153e-5,2.8112673836846807e-7
1.3226895001371423e-5,3.5175246854457666e-7
1.4781094243521178e-5,4.0909206313061824e-7
1.629787032693879e-5,4.7484285374937175e-7
1.755290705773609e-5,5.297577005884633e-7
1.8813914344387883e-5,6.011084860436369e-7
1.9981572666107613e-5,6.63418364379602e-7
2.0948452467770245e-5,7.248191497800676e-7
2.1831709514792044e-5,7.756214863218401e-7
2.2820305088456883e-5,8.428516568765556e-7
2.3585948162923147e-5,8.957186690347538e-7
2.4354341684966295e-5,9.511753341220596e-7
2.5006799161659063e-5,1.0018328568216595e-6
2.5617473710366908e-5,1.046868419517059e-6
2.623626937884508e-5,1.0989461404791727e-6
