amp,std
0.0,0.0
9.915685555434374e-7,1.4585632252789232e-8
3.019302692575663e-6,5.40900414306053e-8
5.306753400337198e-6,1.050065634184337e-7
7.556943122454281e-6,1.6095386090286012e-7
9.775855463750257e-6,2.2730764175527245e-7
1.1754909914982253e-5,2.8879684351271156e-7
1.3550923415958892e-5,3.5350330008969517e-7
1.5159866284719258e-5,4.2019252246648317e-7
1.6666415605380415e-5,4.826057209011717e-7
1.8167363224637583e-5,5.572430968730755e-7
1.93974849192832e-5,6.174720997859508e-7
2.0509920951966868e-5,6.776266700572587e-7
2.1515109139553074e-5,7.378868377710291e-7
2.2550444595721704e-5,8.114785154458773e-7
2.3393429228148322e-5,8.669072317357021e-7
2.4253680876066922e-5,9.275014889520961e-7
2.4943347038885237e-5,9.825776714399905e-7
2.5576649578452138e-5,1.034245375814474e-6
2.6092710575239464e-5,1.077965568661111e-6
2.6653079295967474e-5,1.1260286043044909e-6
