amp,std
0.0,0.0
-1.0930716442778614e-17,4.092622943127114e-20
-1.8457236967606696e-17,1.0792051956484026e-19
-2.0032874355367344e-17,1.2941358196865175e-19
-2.0382466478793446e-17,1.3677288677372784e-19
-2.0472728804779433e-17,1.3951113070494646e-19
-2.0499133763273003e-17,1.405727239138504e-19
-2.0508783013783607e-17,1.4102623070999984e-19
-2.0512593499771436e-17,1.4127111181558336e-19
-2.0514548699075226e-17,1.4156080646169056e-19
-2.0515264960511164e-17,1.4166708936891381e-19
-2.051556952009591e-17,1.4172085908729995e-19
-2.0515764748126823e-17,1.4175213545747285e-19
-2.0515927912270094e-17,1.4181768385865807e-19
-2.051596207252754e-17,1.4182474785005149e-19
-2.051598110076351e-17,1.4182848873829807e-19
-2.0516022627636585e-17,1.4185159230947682e-19
-2.051602877732196e-17,1.4185266769688162e-19
-2.0516033008782772e-17,1.4185386753514835e-19
-2.051603601360076e-17,1.4185466688124146e-19
-2.0516040196390783e-17,1.4185496362680226e-19
