amp,std
0.0,0.0
-1.0960008549967451e-17,4.100942972438066e-20
-1.8434853113460758e-17,1.0770859652951209e-19
-1.997605799189092e-17,1.2916882261179465e-19
-2.0325753633152344e-17,1.3625629873103846e-19
-2.0420792170239874e-17,1.3940107615771503e-19
-2.0447774563364933e-17,1.4055589472042179e-19
-2.0458882697840345e-17,1.4135623578860524e-19
-2.0463794841083205e-17,1.420411560269724e-19
-2.0465378850520126e-17,1.4215352083376574e-19
-2.046609905653556e-17,1.4222436944653454e-19
-2.0466372416394848e-17,1.422493957579526e-19
-2.0466560430319516e-17,1.4231165791293614e-19
-2.0466664320035965e-17,1.4233354537354046e-19
-2.0466700435812606e-17,1.4233824503082388e-19
-2.046688275444899e-17,1.4249886464192475e-19
-2.0466898068456253e-17,1.4250196791688174e-19
-2.046692284788949e-17,1.4251890763643628e-19
-2.0466932731905172e-17,1.42524686102641e-19
-2.0466936322682266e-17,1.4252564695992043e-19
-2.0466938341488124e-17,1.4252570723570902e-19
