amp,std
0.0,0.0
7.784132883933886e-7,1.1912134326894302e-9
2.1729309045999643e-6,3.97576302645656e-9
3.5853587751737113e-6,7.311948432168422e-9
4.834703272457554e-6,1.0692332867539993e-8
5.9217231170972795e-6,1.4102523219828245e-8
6.852964999730716e-6,1.738012173148239e-8
7.648604483496392e-6,2.0537208924197656e-8
8.332744991192359e-6,2.355523318612409e-8
8.921984448890233e-6,2.640514507108533e-8
9.43595353277385e-6,2.9096389320387184e-8
9.884391870136952e-6,3.165656392781645e-8
1.027603396031402e-5,3.405656267690883e-8
1.0624055519042892e-5,3.6383782842980636e-8
1.0941843006461931e-5,3.865913212279625e-8
1.122010570011161e-5,4.076424981214494e-8
1.1473083431186405e-5,4.28081296171574e-8
1.1699979387555599e-5,4.473804764446431e-8
1.190375464795172e-5,4.6568736748532743e-8
1.2089727199510982e-5,4.8340781343965656e-8
1.2260397057132244e-5,5.0085472002572485e-8
