amp,std
0.0,0.0
7.777358819576211e-7,1.1850641967910561e-9
2.1681704641765838e-6,3.9601314316212116e-9
3.5753927483524268e-6,7.271012075870866e-9
4.8267993322173205e-6,1.0686870819707234e-8
5.913858329208575e-6,1.4088501269234906e-8
6.840664839421789e-6,1.735440076971341e-8
7.632318285468212e-6,2.0502943497821436e-8
8.321933510478074e-6,2.355540686080314e-8
8.912810339201233e-6,2.6420595297889952e-8
9.428791985193639e-6,2.9133571462990065e-8
9.880570469699654e-6,3.169405154650463e-8
1.0275096580763614e-5,3.414550234803763e-8
1.0625677210815568e-5,3.6460082279886146e-8
1.0937719675235584e-5,3.866626666095283e-8
1.12184836819105e-5,4.081901356570551e-8
1.1469592572732865e-5,4.2810189214314445e-8
1.1693846637911479e-5,4.47206708967806e-8
1.1897991055674614e-5,4.6579318917641917e-8
1.2084377058963549e-5,4.83197105106299e-8
1.2253946823936907e-5,5.0041012181013014e-8
