amp,std
0.0,0.0
7.755002799297475e-7,1.182953577741875e-9
2.165425778624313e-6,3.957630895711744e-9
3.576398798391367e-6,7.282921132205781e-9
4.829792403484485e-6,1.06813196270006e-8
5.914764518674746e-6,1.4076930975996802e-8
6.84906765400611e-6,1.7376123678657083e-8
7.645048061265553e-6,2.054917668500335e-8
8.33133613287333e-6,2.3541905880619537e-8
8.923365180324393e-6,2.6416815218640136e-8
9.437006258294387e-6,2.9143241735660664e-8
9.887048907021643e-6,3.170761193568059e-8
1.0283418913869181e-5,3.414168457443337e-8
1.0634194358804548e-5,3.648704241817451e-8
1.0950812140043125e-5,3.875857628937643e-8
1.1228066785357792e-5,4.084176136827193e-8
1.1483096373939867e-5,4.29582055126254e-8
1.1709227675897369e-5,4.48787732394824e-8
1.1912284078340272e-5,4.671296549340914e-8
1.2098102983645171e-5,4.847247627700758e-8
1.2265607173031093e-5,5.013053079026596e-8
