amp,std
0.0,0.0
7.779730417571264e-7,1.1873747676377003e-9
2.1726562585010673e-6,3.966037974134973e-9
3.58663805578425e-6,7.302888568759021e-9
4.8381516501367995e-6,1.0714598121107695e-8
5.919103143424464e-6,1.4110814854954297e-8
6.845349800538531e-6,1.7395857287918334e-8
7.643260497717238e-6,2.0577727829679806e-8
8.328984083184962e-6,2.3560629812638816e-8
8.919501934788616e-6,2.6425288678598827e-8
9.436184034105494e-6,2.9138962988702687e-8
9.886486286214853e-6,3.170564674884208e-8
1.0285877828520137e-5,3.419186655063944e-8
1.0637016140997706e-5,3.6513769623117856e-8
1.0945810858471734e-5,3.8673007579314775e-8
1.1223985619647407e-5,4.07579290049613e-8
1.1476560805108443e-5,4.278138628116874e-8
1.1699175618493522e-5,4.466485724571403e-8
1.190552360172761e-5,4.6539298776588486e-8
1.2092881826059175e-5,4.8341824439373957e-8
1.2264730666709275e-5,5.014459503772648e-8
