amp,std
0.0,0.0
7.758183265482157e-7,1.1831855720761049e-9
2.1722162353945253e-6,3.967047784345427e-9
3.5903410669889337e-6,7.334245689966738e-9
4.845770695930504e-6,1.074423507541165e-8
5.931693138748015e-6,1.4150424897571099e-8
6.855808161827187e-6,1.7431126787927173e-8
7.66211119998787e-6,2.0647929802600095e-8
8.34308572788985e-6,2.3636565852962633e-8
8.93550039268532e-6,2.6508777538024172e-8
9.451717036392313e-6,2.9233205548764857e-8
9.900915438402303e-6,3.178959503642572e-8
1.0296718024831711e-5,3.423077372629603e-8
1.0650552986784816e-5,3.659837173444076e-8
1.0962736107439368e-5,3.880573637348611e-8
1.1243573547374095e-5,4.09255165228288e-8
1.149716948389024e-5,4.2980004598719845e-8
1.1723159923612862e-5,4.485133660849345e-8
1.1927432056667725e-5,4.670185545568955e-8
1.2111591353366284e-5,4.844357663008808e-8
1.22819306787727e-5,5.0120526459508826e-8
