amp,std
0.0,0.0
-5.1164114761450065e-17,1.6413807368742721e-19
-1.2172169876808035e-16,6.376855292880126e-19
-1.5618361040086425e-16,9.64685709553826e-19
-1.7140041547529142e-16,1.1641738054905875e-18
-1.7820557013451925e-16,1.2887743687028558e-18
-1.8145388177634184e-16,1.363730151202468e-18
-1.8305708342379272e-16,1.4136885063512843e-18
-1.839861078686966e-16,1.457381717966328e-18
-1.844881790809813e-16,1.4776146157926595e-18
-1.847649829735046e-16,1.4942770548228e-18
-1.8495638616839733e-16,1.5105599662847006e-18
-1.8506507601568042e-16,1.5189901331583392e-18
-1.8513426340562059e-16,1.5247825933821107e-18
-1.8517592214339292e-16,1.528305894984998e-18
-1.8521359556883007e-16,1.536369985540375e-18
-1.8523337226325223e-16,1.5384018525017857e-18
-1.8524983084475435e-16,1.5414598720489802e-18
-1.852630376608029e-16,1.5441320902899966e-18
-1.8526956869702883e-16,1.5449158455437367e-18
-1.8527485664023738e-16,1.545064487258257e-18
