amp,std
0.0,0.0
9.048493531273973e-19,9.540310223619096e-21
1.4584519271991127e-18,1.974224088572674e-20
1.5153476570083548e-18,2.1520904782683272e-20
1.5224846036964341e-18,2.1883258248051265e-20
1.5235903160759538e-18,2.1977886187820575e-20
1.5238606761686348e-18,2.201261482788205e-20
1.5239350770852843e-18,2.2026156968875248e-20
1.5239708227274259e-18,2.2039294826560953e-20
1.5239761394303437e-18,2.204099078653832e-20
1.5239784775264664e-18,2.2042113243641926e-20
1.5239790289567286e-18,2.2042381384899957e-20
1.5239792252174176e-18,2.2042417478055693e-20
1.5239794521026453e-18,2.2042505530342132e-20
1.5239795656491505e-18,2.2042582331599782e-20
1.5239795994483774e-18,2.2042597558075553e-20
1.523979598527275e-18,2.204260868038226e-20
1.5239795979757085e-18,2.204261387394121e-20
1.5239796049128514e-18,2.2042617501746514e-20
1.5239796057656046e-18,2.2042617798155173e-20
1.5239796073690299e-18,2.2042617918765425e-20
