amp,std
0.0,0.0
18.720444444444446,1.0092685176740248
372.19556944444446,18.080639741564784
3870.2482227777787,162.23110911520303
25019.261461383227,902.7376934679711
117668.80136342405,3822.396163672039
416752.82300747174,12737.26168178225
1.3137260237629642e6,37315.78179640539
3.596816611504822e6,99612.9900365692
9.096282892684821e6,238104.40591654537
2.068796676496898e7,519646.2719097681
4.431236730973566e7,1.0845004986811606e6
8.952899040558791e7,2.1319125919787074e6
1.67634918763727e8,3.9836203398674806e6
2.9691481814681435e8,7.041025668940908e6
5.2271357764798605e8,1.221371528938105e7
8.837100445299118e8,2.0456148517953925e7
1.4684215482280395e9,3.338985022297118e7
2.350320104298624e9,5.334929898856213e7
3.6792232523318744e9,8.256276514119105e7
5.658060877936733e9,1.2786992542960119e8
