amp,std
0.0,0.0
17.528666666666663,0.9616484022632608
318.0377291666666,14.900449767930896
4164.882635833334,171.72923750692078
23688.64158311225,869.9521444777508
115280.86677494898,3668.427668499241
424971.3747499788,12869.366960809344
1.3128760804726384e6,37381.38824812129
3.529672457014271e6,96299.46786643387
8.754990386243332e6,228636.02170052312
1.9518701137547098e7,512654.8984265077
4.2451181822681636e7,1.0761667289315048e6
8.453446768977055e7,2.0876523977446784e6
1.6325886961584657e8,3.9012033879350927e6
3.04604869281137e8,7.054111905419195e6
5.23542759820832e8,1.2145544228209885e7
8.897600247316934e8,2.023396809435246e7
1.4673687768004622e9,3.3421348174499825e7
2.3609826535993166e9,5.2346567112201e7
3.7601060978881598e9,8.261657049169946e7
5.721470147663099e9,1.2702890724411538e8
