amp,std
0.0,0.0
17.986444444444444,0.9786619312456585
341.87375694444444,16.415013205181385
3869.1254213888883,161.99984033228935
24399.75577144558,893.3239439326337
114109.11293062926,3860.88964959185
433744.81431955786,13188.495278787828
1.3630714851275973e6,39527.86925338021
3.653606688128053e6,98822.2198090118
8.7677021145509e6,231240.4287131477
2.0470307356134243e7,514978.30792614975
4.2859858026282474e7,1.0717524231260265e6
8.670437438329224e7,2.0999867198239183e6
1.684790357394343e8,3.9268230414619604e6
3.047993836525328e8,7.06761267234261e6
5.432288424028586e8,1.2362765236918986e7
9.132353575259151e8,2.0886005575241648e7
1.473594611240003e9,3.3523029537775658e7
2.383639970136151e9,5.3240476297501564e7
3.756764654981007e9,8.387807858597744e7
5.705331178769153e9,1.2919293090291819e8
