amp,std
0.0,0.0
18.061555555555554,0.9867634521783754
342.87505555555555,16.18261750007149
4067.1804022222223,164.5897911292693
23351.038064580498,845.8785490314198
114757.28302458048,3781.0057318561553
405788.43692937214,12497.584127437232
1.3309993077795426e6,37889.7385216308
3.606402213730571e6,99283.90910949488
8.671739662330473e6,233921.68640672998
1.991347909108241e7,520083.40207161225
4.233820495812264e7,1.0669641171354554e6
8.643352013230921e7,2.0970725909054447e6
1.641162716985553e8,3.9034467870583297e6
2.974887081993528e8,6.9402971734942775e6
5.28793700579455e8,1.2131821044890378e7
9.125551672930117e8,2.0693302170012124e7
1.501765544035502e9,3.3697766405902736e7
2.3844803380841475e9,5.362225990414923e7
3.697791754707357e9,8.363583151072437e7
5.733767482433044e9,1.2709559975868274e8
