amp,std
0.0,0.0
1.089913719242708e-6,4.88591009489038e-9
3.455341319206594e-6,1.8767040247983928e-8
6.479579621092622e-6,3.9324508806282806e-8
9.78182865088285e-6,6.475152120226412e-8
1.3268226385435889e-5,9.51993861796782e-8
1.68328797072429e-5,1.2974665156575727e-7
2.055112382921018e-5,1.7076913409232844e-7
2.4257953257850045e-5,2.1518710847595517e-7
2.802972489380645e-5,2.6272880058526383e-7
3.186157309055968e-5,3.154583081183479e-7
3.575990286015776e-5,4.347885094153987e-7
3.955265592251422e-5,4.95200630632152e-7
4.325094919572717e-5,5.555522012463595e-7
4.7099389224271124e-5,6.235422394778857e-7
5.0937645611134395e-5,7.438244996550944e-7
0.00012935174952965494,7.539265541310888e-5
0.0001331873350166619,7.547671989520036e-5
0.00013690005903731195,7.555457458862425e-5
0.00014067626563247628,7.565438373383256e-5
0.00014566034102121475,7.649640811192818e-5
