amp,std
0.0,0.0
1.0909275351986106e-6,4.877982017500827e-9
3.4409670146048545e-6,1.8681744110902056e-8
6.4281244776895425e-6,3.934808291934724e-8
9.72180086744362e-6,6.479502646032377e-8
1.321950788923463e-5,9.575334271935434e-8
1.684061876054762e-5,1.3112424524775144e-7
2.0535089918973633e-5,1.7046024334118105e-7
2.4258435412740426e-5,2.1305639928210768e-7
2.797852281676248e-5,2.5995941929864626e-7
3.1632045191029986e-5,3.0953895341718317e-7
3.554556846440958e-5,4.296031251362574e-7
3.9093887500305926e-5,4.847851014252343e-7
4.279229668033577e-5,5.476412736347559e-7
4.6557968276506285e-5,6.122778965399142e-7
5.027253747520666e-5,6.784268308874285e-7
5.399093479376456e-5,7.530630505055565e-7
5.782300363495773e-5,8.332468090114871e-7
6.196915800918916e-5,1.2863847294383784e-6
6.57421305525905e-5,1.370249438167902e-6
6.951322232483062e-5,1.4549745701008235e-6
