amp,std
0.0,0.0
1.0867734998857106e-6,4.870766406538014e-9
3.468085680730843e-6,1.871593016638982e-8
6.455238964769716e-6,3.917492951115792e-8
9.748797733356588e-6,6.457471155751041e-8
1.3240052950717279e-5,9.509273411690757e-8
1.6862470923558584e-5,1.3033053777795978e-7
2.0463294419664376e-5,1.6894423647377445e-7
2.414433584009528e-5,2.1216878775179054e-7
2.7891822201505194e-5,2.592192686315188e-7
3.1743898223334095e-5,3.1387361527665174e-7
3.545190903726774e-5,3.692477072635475e-7
3.919040020329867e-5,4.256617231108535e-7
4.305839535082248e-5,4.896779188947895e-7
4.6771064985087796e-5,5.534239500963707e-7
5.19733050076169e-5,2.012546001549544e-6
5.564214818372008e-5,2.0860329557532256e-6
5.933833745182309e-5,2.159728283825056e-6
6.316565247852658e-5,2.2707174746846887e-6
6.683984354811485e-5,2.356377698199023e-6
7.042561706229958e-5,2.4379560373197205e-6
