amp,std
0.0,0.0
1.08761373747671e-6,4.878134861559313e-9
3.4406133655377006e-6,1.8632581842226767e-8
6.480303662625221e-6,3.944013412012464e-8
9.77033297047631e-6,6.48337348232465e-8
1.3272502023415852e-5,9.563903843943416e-8
1.686647159476968e-5,1.307458943257478e-7
2.057517086670125e-5,1.7166577244869073e-7
2.43157625593946e-5,2.1526876176878693e-7
2.80666328300037e-5,2.6371258372266963e-7
3.173512431947437e-5,3.119201746580838e-7
3.554919517975622e-5,4.315615583073429e-7
3.9439524025139795e-5,5.358829625982167e-7
4.307752263240677e-5,5.941805025059684e-7
4.69711601940736e-5,6.883865263905742e-7
5.089362623958464e-5,8.096422638960654e-7
5.584763088983516e-5,1.975915696459835e-6
5.95798859560877e-5,2.0469734183897694e-6
7.447980024884144e-5,1.287151296326165e-5
7.823686510265077e-5,1.2971573813529412e-5
9.628432677484395e-5,2.7404610220744022e-5
